DriverID: likun1000003
Speed: panxian1000005, 117, 2017-01-01 10:22:10
Speed: panxian1000005, 8, 2017-01-01 10:22:12
Speed: panxian1000005, 7, 2017-01-01 10:22:13
Speed: panxian1000005, 76, 2017-01-01 10:22:20
Speed: panxian1000005, 78, 2017-01-01 10:22:30
Speed: panxian1000005, 60, 2017-01-01 10:22:40
Speed: panxian1000005, 104, 2017-01-01 10:22:50
Speed: panxian1000005, 119, 2017-01-01 10:23:00
Speed: panxian1000005, 115, 2017-01-01 10:23:10
Speed: panxian1000005, 111, 2017-01-01 10:23:20
Speed: panxian1000005, 138, 2017-01-01 10:23:27
Speed: panxian1000005, 146, 2017-01-01 10:23:30
Speed: panxian1000005, 142, 2017-01-01 10:23:40
Speed: panxian1000005, 131, 2017-01-01 10:23:50
Speed: panxian1000005, 132, 2017-01-01 10:24:00
Speed: panxian1000005, 120, 2017-01-01 10:24:07
Speed: panxian1000005, 104, 2017-01-01 10:24:07
Speed: panxian1000005, 87, 2017-01-01 10:24:10
Speed: panxian1000005, 149, 2017-01-01 10:24:13
Speed: panxian1000005, 149, 2017-01-01 10:24:20
Speed: panxian1000005, 120, 2017-01-01 10:24:25
Speed: panxian1000005, 119, 2017-01-01 10:24:30
Speed: panxian1000005, 68, 2017-01-01 10:24:40
Speed: panxian1000005, 105, 2017-01-01 10:24:50
Speed: panxian1000005, 136, 2017-01-01 10:24:53
Speed: panxian1000005, 120, 2017-01-01 10:24:54
Speed: panxian1000005, 113, 2017-01-01 10:25:00
Speed: panxian1000005, 89, 2017-01-01 10:25:00
Speed: panxian1000005, 60, 2017-01-01 10:25:10
Speed: panxian1000005, 103, 2017-01-01 10:25:12
Speed: panxian1000005, 148, 2017-01-01 10:25:17
Speed: panxian1000005, 120, 2017-01-01 10:25:19
Speed: panxian1000005, 93, 2017-01-01 10:25:20
Speed: panxian1000005, 63, 2017-01-01 10:25:30
Speed: panxian1000005, 98, 2017-01-01 10:25:40
Speed: panxian1000005, 105, 2017-01-01 10:25:50
Speed: panxian1000005, 78, 2017-01-01 10:26:00
Speed: panxian1000005, 75, 2017-01-01 10:26:10
Speed: panxian1000005, 104, 2017-01-01 10:26:20
Speed: panxian1000005, 71, 2017-01-01 10:26:30
Speed: panxian1000005, 69, 2017-01-01 10:26:40
Speed: panxian1000005, 109, 2017-01-01 10:26:50
Speed: panxian1000005, 97, 2017-01-01 10:27:00
Speed: panxian1000005, 96, 2017-01-01 10:27:04
Speed: panxian1000005, 62, 2017-01-01 10:27:10
Speed: panxian1000005, 69, 2017-01-01 10:27:20
Speed: panxian1000005, 141, 2017-01-01 10:27:20
Speed: panxian1000005, 138, 2017-01-01 10:27:30
Speed: panxian1000005, 136, 2017-01-01 10:27:40
Speed: panxian1000005, 124, 2017-01-01 10:27:50
Speed: panxian1000005, 134, 2017-01-01 10:28:00
Speed: panxian1000005, 120, 2017-01-01 10:28:04
Speed: panxian1000005, 101, 2017-01-01 10:28:10
Speed: panxian1000005, 110, 2017-01-01 10:28:20
Speed: panxian1000005, 93, 2017-01-01 10:28:30
Speed: panxian1000005, 80, 2017-01-01 10:28:40
Speed: panxian1000005, 102, 2017-01-01 10:28:50
Speed: panxian1000005, 92, 2017-01-01 10:29:00
Speed: panxian1000005, 100, 2017-01-01 10:29:05
Speed: panxian1000005, 101, 2017-01-01 10:29:10
Speed: panxian1000005, 114, 2017-01-01 10:29:20
Speed: panxian1000005, 3, 2017-01-01 10:29:27
Speed: panxian1000005, 0, 2017-01-01 10:29:30
Speed: panxian1000005, 10, 2017-01-01 10:29:30
Speed: panxian1000005, 105, 2017-01-01 10:29:40
Speed: panxian1000005, 67, 2017-01-01 10:29:50
Speed: panxian1000005, 88, 2017-01-01 10:30:00
Speed: panxian1000005, 121, 2017-01-01 10:30:02
Speed: panxian1000005, 135, 2017-01-01 10:30:06
Speed: panxian1000005, 145, 2017-01-01 10:30:10
Speed: panxian1000005, 143, 2017-01-01 10:30:20
Speed: panxian1000005, 120, 2017-01-01 10:30:27
Speed: panxian1000005, 74, 2017-01-01 10:30:30
Speed: panxian1000005, 106, 2017-01-01 10:30:40
Speed: panxian1000005, 81, 2017-01-01 10:30:50
Speed: panxian1000005, 67, 2017-01-01 10:30:56
Speed: panxian1000005, 63, 2017-01-01 10:31:00
Speed: panxian1000005, 74, 2017-01-01 10:31:10
Speed: panxian1000005, 109, 2017-01-01 10:31:17
Speed: panxian1000005, 113, 2017-01-01 10:31:20
Speed: panxian1000005, 98, 2017-01-01 10:31:30
Speed: panxian1000005, 81, 2017-01-01 10:31:40
Speed: panxian1000005, 119, 2017-01-01 10:31:50
Speed: panxian1000005, 97, 2017-01-01 10:32:00
Speed: panxian1000005, 77, 2017-01-01 10:32:10
Speed: panxian1000005, 97, 2017-01-01 10:32:20
Speed: panxian1000005, 63, 2017-01-01 10:32:30
Speed: panxian1000005, 109, 2017-01-01 10:32:40
Speed: panxian1000005, 115, 2017-01-01 10:32:47
Speed: panxian1000005, 117, 2017-01-01 10:32:50
Speed: panxian1000005, 82, 2017-01-01 10:33:00
Speed: panxian1000005, 92, 2017-01-01 10:33:10
Speed: panxian1000005, 99, 2017-01-01 10:33:11
Speed: panxian1000005, 110, 2017-01-01 10:33:20
Speed: panxian1000005, 101, 2017-01-01 10:33:30
Speed: panxian1000005, 95, 2017-01-01 10:33:37
Speed: panxian1000005, 60, 2017-01-01 10:33:40
Speed: panxian1000005, 105, 2017-01-01 10:33:50
Speed: panxian1000005, 129, 2017-01-01 10:33:50
Speed: panxian1000005, 120, 2017-01-01 10:33:52
Speed: panxian1000005, 99, 2017-01-01 10:33:57
Speed: panxian1000005, 111, 2017-01-01 10:33:58
Speed: panxian1000005, 91, 2017-01-01 10:33:59
Speed: panxian1000005, 74, 2017-01-01 10:34:00
Speed: panxian1000005, 80, 2017-01-01 10:34:10
Speed: panxian1000005, 143, 2017-01-01 10:34:10
Speed: panxian1000005, 143, 2017-01-01 10:34:20
Speed: panxian1000005, 120, 2017-01-01 10:34:23
Speed: panxian1000005, 129, 2017-01-01 10:34:25
Speed: panxian1000005, 120, 2017-01-01 10:34:28
Speed: panxian1000005, 106, 2017-01-01 10:34:29
Speed: panxian1000005, 80, 2017-01-01 10:34:30
Speed: panxian1000005, 105, 2017-01-01 10:34:40
Speed: panxian1000005, 106, 2017-01-01 10:34:50
Speed: panxian1000005, 96, 2017-01-01 10:35:00
Speed: panxian1000005, 77, 2017-01-01 10:35:10
Speed: panxian1000005, 72, 2017-01-01 10:35:16
Speed: panxian1000005, 72, 2017-01-01 10:35:20
Speed: panxian1000005, 108, 2017-01-01 10:35:28
Speed: panxian1000005, 103, 2017-01-01 10:35:30
Speed: panxian1000005, 95, 2017-01-01 10:35:40
Speed: panxian1000005, 69, 2017-01-01 10:35:50
Speed: panxian1000005, 98, 2017-01-01 10:36:00
Speed: panxian1000005, 112, 2017-01-01 10:36:10
Speed: panxian1000005, 77, 2017-01-01 10:36:19
Speed: panxian1000005, 112, 2017-01-01 10:36:20
Speed: panxian1000005, 139, 2017-01-01 10:36:28
Speed: panxian1000005, 140, 2017-01-01 10:36:30
Speed: panxian1000005, 120, 2017-01-01 10:36:36
Speed: panxian1000005, 118, 2017-01-01 10:36:40
Speed: panxian1000005, 110, 2017-01-01 10:36:50
Speed: panxian1000005, 77, 2017-01-01 10:37:00
Speed: panxian1000005, 134, 2017-01-01 10:37:05
Speed: panxian1000005, 120, 2017-01-01 10:37:09
Speed: panxian1000005, 95, 2017-01-01 10:37:10
Speed: panxian1000005, 102, 2017-01-01 10:37:20
Speed: panxian1000005, 116, 2017-01-01 10:37:30
Speed: panxian1000005, 87, 2017-01-01 10:37:40
Speed: panxian1000005, 119, 2017-01-01 10:37:50
Speed: panxian1000005, 107, 2017-01-01 10:38:00
Speed: panxian1000005, 80, 2017-01-01 10:38:10
Speed: panxian1000005, 72, 2017-01-01 10:38:20
Speed: panxian1000005, 116, 2017-01-01 10:38:30
Speed: panxian1000005, 103, 2017-01-01 10:38:40
Speed: panxian1000005, 93, 2017-01-01 10:38:50
Speed: panxian1000005, 64, 2017-01-01 10:38:50
Speed: panxian1000005, 102, 2017-01-01 10:39:00
Speed: panxian1000005, 107, 2017-01-01 10:39:10
Speed: panxian1000005, 60, 2017-01-01 10:39:20
Speed: panxian1000005, 82, 2017-01-01 10:39:30
Speed: panxian1000005, 97, 2017-01-01 10:39:35
Speed: panxian1000005, 104, 2017-01-01 10:39:40
Speed: panxian1000005, 113, 2017-01-01 10:39:50
Speed: panxian1000005, 108, 2017-01-01 10:40:00
Speed: panxian1000005, 109, 2017-01-01 10:40:10
Speed: panxian1000005, 116, 2017-01-01 10:40:20
Speed: panxian1000005, 96, 2017-01-01 10:40:30
Speed: panxian1000005, 108, 2017-01-01 10:40:40
Speed: panxian1000005, 115, 2017-01-01 10:40:50
Speed: panxian1000005, 95, 2017-01-01 10:41:00
Speed: panxian1000005, 82, 2017-01-01 10:41:00
Speed: panxian1000005, 84, 2017-01-01 10:41:10
Speed: panxian1000005, 109, 2017-01-01 10:41:20
Speed: panxian1000005, 61, 2017-01-01 10:41:30
Speed: panxian1000005, 138, 2017-01-01 10:41:33
Speed: panxian1000005, 120, 2017-01-01 10:41:34
Speed: panxian1000005, 93, 2017-01-01 10:41:40
Speed: panxian1000005, 122, 2017-01-01 10:41:44
Speed: panxian1000005, 123, 2017-01-01 10:41:50
Speed: panxian1000005, 129, 2017-01-01 10:42:00
Speed: panxian1000005, 120, 2017-01-01 10:42:06
Speed: panxian1000005, 104, 2017-01-01 10:42:10
Speed: panxian1000005, 121, 2017-01-01 10:42:12
Speed: panxian1000005, 123, 2017-01-01 10:42:20
Speed: panxian1000005, 147, 2017-01-01 10:42:30
Speed: panxian1000005, 127, 2017-01-01 10:42:40
Speed: panxian1000005, 136, 2017-01-01 10:42:50
Speed: panxian1000005, 129, 2017-01-01 10:43:00
Speed: panxian1000005, 134, 2017-01-01 10:43:10
Speed: panxian1000005, 120, 2017-01-01 10:43:11
Speed: panxian1000005, 134, 2017-01-01 10:43:14
Speed: panxian1000005, 143, 2017-01-01 10:43:20
Speed: panxian1000005, 120, 2017-01-01 10:43:20
Speed: panxian1000005, 60, 2017-01-01 10:43:27
Speed: panxian1000005, 116, 2017-01-01 10:43:30
Speed: panxian1000005, 118, 2017-01-01 10:43:30
Speed: panxian1000005, 69, 2017-01-01 10:43:40
Speed: panxian1000005, 63, 2017-01-01 10:43:50
Speed: panxian1000005, 109, 2017-01-01 10:44:00
Speed: panxian1000005, 96, 2017-01-01 10:44:03
Speed: panxian1000005, 60, 2017-01-01 10:44:10
Speed: panxian1000005, 67, 2017-01-01 10:44:20
Speed: panxian1000005, 97, 2017-01-01 10:44:27
Speed: panxian1000005, 108, 2017-01-01 10:44:30
Speed: panxian1000005, 99, 2017-01-01 10:44:40
Speed: panxian1000005, 65, 2017-01-01 10:44:50
Speed: panxian1000005, 86, 2017-01-01 10:45:00
Speed: panxian1000005, 108, 2017-01-01 10:45:10
Speed: panxian1000005, 69, 2017-01-01 10:45:20
Speed: panxian1000005, 98, 2017-01-01 10:45:26
Speed: panxian1000005, 109, 2017-01-01 10:45:30
Speed: panxian1000005, 102, 2017-01-01 10:45:30
Speed: panxian1000005, 95, 2017-01-01 10:45:36
Speed: panxian1000005, 74, 2017-01-01 10:45:40
Speed: panxian1000005, 118, 2017-01-01 10:45:50
Speed: panxian1000005, 107, 2017-01-01 10:46:00
Speed: panxian1000005, 81, 2017-01-01 10:46:10
Speed: panxian1000005, 86, 2017-01-01 10:46:20
Speed: panxian1000005, 75, 2017-01-01 10:46:30
Speed: panxian1000005, 68, 2017-01-01 10:46:32
Speed: panxian1000005, 71, 2017-01-01 10:46:36
Speed: panxian1000005, 91, 2017-01-01 10:46:36
Speed: panxian1000005, 82, 2017-01-01 10:46:40
Speed: panxian1000005, 80, 2017-01-01 10:46:50
Speed: panxian1000005, 94, 2017-01-01 10:47:00
Speed: panxian1000005, 95, 2017-01-01 10:47:10
Speed: panxian1000005, 79, 2017-01-01 10:47:14
Speed: panxian1000005, 95, 2017-01-01 10:47:20
Speed: panxian1000005, 92, 2017-01-01 10:47:30
Speed: panxian1000005, 94, 2017-01-01 10:47:40
Speed: panxian1000005, 117, 2017-01-01 10:47:50
Speed: panxian1000005, 118, 2017-01-01 10:48:00
Speed: panxian1000005, 60, 2017-01-01 10:48:10
Speed: panxian1000005, 138, 2017-01-01 10:48:16
Speed: panxian1000005, 120, 2017-01-01 10:48:18
Speed: panxian1000005, 62, 2017-01-01 10:48:20
Speed: panxian1000005, 64, 2017-01-01 10:48:30
Speed: panxian1000005, 139, 2017-01-01 10:48:38
Speed: panxian1000005, 139, 2017-01-01 10:48:39
Speed: panxian1000005, 148, 2017-01-01 10:48:39
Speed: panxian1000005, 120, 2017-01-01 10:48:39
Speed: panxian1000005, 77, 2017-01-01 10:48:40
Speed: panxian1000005, 102, 2017-01-01 10:48:50
Speed: panxian1000005, 111, 2017-01-01 10:48:56
Speed: panxian1000005, 145, 2017-01-01 10:48:58
Speed: panxian1000005, 120, 2017-01-01 10:48:59
Speed: panxian1000005, 92, 2017-01-01 10:49:00
Speed: panxian1000005, 137, 2017-01-01 10:49:03
Speed: panxian1000005, 130, 2017-01-01 10:49:10
Speed: panxian1000005, 120, 2017-01-01 10:49:10
Speed: panxian1000005, 112, 2017-01-01 10:49:20
Speed: panxian1000005, 67, 2017-01-01 10:49:30
Speed: panxian1000005, 67, 2017-01-01 10:49:40
Speed: panxian1000005, 106, 2017-01-01 10:49:50
Speed: panxian1000005, 99, 2017-01-01 10:50:00
Speed: panxian1000005, 143, 2017-01-01 10:50:07
Speed: panxian1000005, 120, 2017-01-01 10:50:08
Speed: panxian1000005, 76, 2017-01-01 10:50:10
Speed: panxian1000005, 81, 2017-01-01 10:50:20
Speed: panxian1000005, 69, 2017-01-01 10:50:30
Speed: panxian1000005, 92, 2017-01-01 10:50:40
Speed: panxian1000005, 93, 2017-01-01 10:50:50
Speed: panxian1000005, 61, 2017-01-01 10:51:00
Speed: panxian1000005, 77, 2017-01-01 10:51:10
Speed: panxian1000005, 73, 2017-01-01 10:51:20
Speed: panxian1000005, 98, 2017-01-01 10:51:30
Speed: panxian1000005, 109, 2017-01-01 10:51:40
Speed: panxian1000005, 98, 2017-01-01 10:51:50
Speed: panxian1000005, 115, 2017-01-01 10:51:50
Speed: panxian1000005, 2, 2017-01-01 10:51:53
Speed: panxian1000005, 2, 2017-01-01 10:52:00
Speed: panxian1000005, 4, 2017-01-01 10:52:10
Speed: panxian1000005, 7, 2017-01-01 10:52:20
Speed: panxian1000005, 4, 2017-01-01 10:52:30
Speed: panxian1000005, 9, 2017-01-01 10:52:40
Speed: panxian1000005, 9, 2017-01-01 10:52:50
Speed: panxian1000005, 8, 2017-01-01 10:52:52
Speed: panxian1000005, 148, 2017-01-01 10:53:00
Speed: panxian1000005, 127, 2017-01-01 10:53:10
Speed: panxian1000005, 129, 2017-01-01 10:53:17
Speed: panxian1000005, 120, 2017-01-01 10:53:17
Speed: panxian1000005, 74, 2017-01-01 10:53:20
Speed: panxian1000005, 103, 2017-01-01 10:53:30
Speed: panxian1000005, 100, 2017-01-01 10:53:40
Speed: panxian1000005, 113, 2017-01-01 10:53:50
Speed: panxian1000005, 83, 2017-01-01 10:53:57
Speed: panxian1000005, 89, 2017-01-01 10:54:00
Speed: panxian1000005, 97, 2017-01-01 10:54:10
Speed: panxian1000005, 144, 2017-01-01 10:54:12
Speed: panxian1000005, 120, 2017-01-01 10:54:18
Speed: panxian1000005, 84, 2017-01-01 10:54:20
Speed: panxian1000005, 89, 2017-01-01 10:54:21
Speed: panxian1000005, 127, 2017-01-01 10:54:25
Speed: panxian1000005, 120, 2017-01-01 10:54:29
Speed: panxian1000005, 106, 2017-01-01 10:54:30
Speed: panxian1000005, 78, 2017-01-01 10:54:40
Speed: panxian1000005, 71, 2017-01-01 10:54:50
Speed: panxian1000005, 90, 2017-01-01 10:55:00
Speed: panxian1000005, 101, 2017-01-01 10:55:10
Speed: panxian1000005, 111, 2017-01-01 10:55:20
Speed: panxian1000005, 80, 2017-01-01 10:55:28
Speed: panxian1000005, 67, 2017-01-01 10:55:30
Speed: panxian1000005, 78, 2017-01-01 10:55:40
Speed: panxian1000005, 118, 2017-01-01 10:55:50
Speed: panxian1000005, 92, 2017-01-01 10:56:00
Speed: panxian1000005, 94, 2017-01-01 10:56:10
Speed: panxian1000005, 103, 2017-01-01 10:56:20
Speed: panxian1000005, 119, 2017-01-01 10:56:30
Speed: panxian1000005, 131, 2017-01-01 10:56:31
Speed: panxian1000005, 130, 2017-01-01 10:56:40
Speed: panxian1000005, 123, 2017-01-01 10:56:50
Speed: panxian1000005, 146, 2017-01-01 10:57:00
Speed: panxian1000005, 147, 2017-01-01 10:57:01
Speed: panxian1000005, 120, 2017-01-01 10:57:05
Speed: panxian1000005, 68, 2017-01-01 10:57:10
Speed: panxian1000005, 103, 2017-01-01 10:57:20
Speed: panxian1000005, 104, 2017-01-01 10:57:30
Speed: panxian1000005, 69, 2017-01-01 10:57:40
Speed: panxian1000005, 117, 2017-01-01 10:57:50
Speed: panxian1000005, 79, 2017-01-01 10:58:00
Speed: panxian1000005, 113, 2017-01-01 10:58:10
Speed: panxian1000005, 70, 2017-01-01 10:58:20
Speed: panxian1000005, 70, 2017-01-01 10:58:30
Speed: panxian1000005, 86, 2017-01-01 10:58:40
Speed: panxian1000005, 111, 2017-01-01 10:58:50
Speed: panxian1000005, 106, 2017-01-01 10:59:00
Speed: panxian1000005, 117, 2017-01-01 10:59:10
Speed: panxian1000005, 93, 2017-01-01 10:59:20
Speed: panxian1000005, 75, 2017-01-01 10:59:30
Speed: panxian1000005, 113, 2017-01-01 10:59:40
Speed: panxian1000005, 66, 2017-01-01 10:59:42
Speed: panxian1000005, 94, 2017-01-01 10:59:50
Speed: panxian1000005, 106, 2017-01-01 11:00:00
Speed: panxian1000005, 85, 2017-01-01 11:00:10
Speed: panxian1000005, 99, 2017-01-01 11:00:20
Speed: panxian1000005, 61, 2017-01-01 11:00:30
Speed: panxian1000005, 91, 2017-01-01 11:00:40
Speed: panxian1000005, 107, 2017-01-01 11:00:50
Speed: panxian1000005, 67, 2017-01-01 11:01:00
Speed: panxian1000005, 60, 2017-01-01 11:01:10
Speed: panxian1000005, 65, 2017-01-01 11:01:20
Speed: panxian1000005, 125, 2017-01-01 11:01:20
Speed: panxian1000005, 132, 2017-01-01 11:01:30
Speed: panxian1000005, 120, 2017-01-01 11:01:33
Speed: panxian1000005, 100, 2017-01-01 11:01:40
Speed: panxian1000005, 96, 2017-01-01 11:01:50
Speed: panxian1000005, 89, 2017-01-01 11:02:00
Speed: panxian1000005, 90, 2017-01-01 11:02:10
Speed: panxian1000005, 99, 2017-01-01 11:02:20
Speed: panxian1000005, 112, 2017-01-01 11:02:30
Speed: panxian1000005, 119, 2017-01-01 11:02:40
Speed: panxian1000005, 118, 2017-01-01 11:02:50
Speed: panxian1000005, 98, 2017-01-01 11:03:00
Speed: panxian1000005, 136, 2017-01-01 11:03:05
Speed: panxian1000005, 123, 2017-01-01 11:03:10
Speed: panxian1000005, 120, 2017-01-01 11:03:19
Speed: panxian1000005, 109, 2017-01-01 11:03:20
Speed: panxian1000005, 76, 2017-01-01 11:03:21
Speed: panxian1000005, 73, 2017-01-01 11:03:30
Speed: panxian1000005, 88, 2017-01-01 11:03:40
Speed: panxian1000005, 76, 2017-01-01 11:03:50
Speed: panxian1000005, 141, 2017-01-01 11:03:50
Speed: panxian1000005, 120, 2017-01-01 11:03:58
Speed: panxian1000005, 93, 2017-01-01 11:04:00
Speed: panxian1000005, 131, 2017-01-01 11:04:03
Speed: panxian1000005, 142, 2017-01-01 11:04:10
Speed: panxian1000005, 120, 2017-01-01 11:04:17
Speed: panxian1000005, 63, 2017-01-01 11:04:20
Speed: panxian1000005, 109, 2017-01-01 11:04:30
Speed: panxian1000005, 93, 2017-01-01 11:04:40
Speed: panxian1000005, 101, 2017-01-01 11:04:50
Speed: panxian1000005, 79, 2017-01-01 11:05:00
Speed: panxian1000005, 97, 2017-01-01 11:05:10
Speed: panxian1000005, 99, 2017-01-01 11:05:20
Speed: panxian1000005, 62, 2017-01-01 11:05:30
Speed: panxian1000005, 62, 2017-01-01 11:05:40
Speed: panxian1000005, 116, 2017-01-01 11:05:50
Speed: panxian1000005, 101, 2017-01-01 11:06:00
Speed: panxian1000005, 82, 2017-01-01 11:06:10
Speed: panxian1000005, 61, 2017-01-01 11:06:20
Speed: panxian1000005, 61, 2017-01-01 11:06:30
Speed: panxian1000005, 11, 2017-01-01 11:06:39
Speed: panxian1000005, 6, 2017-01-01 11:06:40
Speed: panxian1000005, 9, 2017-01-01 11:06:50
Speed: panxian1000005, 1, 2017-01-01 11:06:52
Speed: panxian1000005, 85, 2017-01-01 11:07:00
Speed: panxian1000005, 105, 2017-01-01 11:07:10
Speed: panxian1000005, 114, 2017-01-01 11:07:15
Speed: panxian1000005, 100, 2017-01-01 11:07:20
Speed: panxian1000005, 61, 2017-01-01 11:07:30
Speed: panxian1000005, 94, 2017-01-01 11:07:40
Speed: panxian1000005, 79, 2017-01-01 11:07:50
Speed: panxian1000005, 115, 2017-01-01 11:08:00
Speed: panxian1000005, 71, 2017-01-01 11:08:10
Speed: panxian1000005, 67, 2017-01-01 11:08:20
Speed: panxian1000005, 110, 2017-01-01 11:08:30
Speed: panxian1000005, 99, 2017-01-01 11:08:40
Speed: panxian1000005, 123, 2017-01-01 11:08:44
Speed: panxian1000005, 120, 2017-01-01 11:08:45
Speed: panxian1000005, 89, 2017-01-01 11:08:50
Speed: panxian1000005, 82, 2017-01-01 11:09:00
Speed: panxian1000005, 91, 2017-01-01 11:09:10
Speed: panxian1000005, 60, 2017-01-01 11:09:20
Speed: panxian1000005, 80, 2017-01-01 11:09:30
Speed: panxian1000005, 74, 2017-01-01 11:09:40
Speed: panxian1000005, 104, 2017-01-01 11:09:50
Speed: panxian1000005, 85, 2017-01-01 11:10:00
Speed: panxian1000005, 70, 2017-01-01 11:10:10
Speed: panxian1000005, 71, 2017-01-01 11:10:20
Speed: panxian1000005, 82, 2017-01-01 11:10:30
Speed: panxian1000005, 61, 2017-01-01 11:10:40
Speed: panxian1000005, 68, 2017-01-01 11:10:50
Speed: panxian1000005, 99, 2017-01-01 11:11:00
Speed: panxian1000005, 134, 2017-01-01 11:11:03
Speed: panxian1000005, 143, 2017-01-01 11:11:10
Speed: panxian1000005, 120, 2017-01-01 11:11:15
Speed: panxian1000005, 111, 2017-01-01 11:11:20
Speed: panxian1000005, 103, 2017-01-01 11:11:30
Speed: panxian1000005, 74, 2017-01-01 11:11:40
Speed: panxian1000005, 110, 2017-01-01 11:11:50
Speed: panxian1000005, 71, 2017-01-01 11:12:00
Speed: panxian1000005, 85, 2017-01-01 11:12:10
Speed: panxian1000005, 137, 2017-01-01 11:12:16
Speed: panxian1000005, 130, 2017-01-01 11:12:20
Speed: panxian1000005, 120, 2017-01-01 11:12:28
Speed: panxian1000005, 100, 2017-01-01 11:12:28
Speed: panxian1000005, 115, 2017-01-01 11:12:28
Speed: panxian1000005, 77, 2017-01-01 11:12:30
Speed: panxian1000005, 66, 2017-01-01 11:12:40
Speed: panxian1000005, 95, 2017-01-01 11:12:50
Speed: panxian1000005, 109, 2017-01-01 11:13:00
Speed: panxian1000005, 92, 2017-01-01 11:13:09
Speed: panxian1000005, 108, 2017-01-01 11:13:10
Speed: panxian1000005, 113, 2017-01-01 11:13:20
Speed: panxian1000005, 77, 2017-01-01 11:13:30
Speed: panxian1000005, 63, 2017-01-01 11:13:40
Speed: panxian1000005, 116, 2017-01-01 11:13:50
Speed: panxian1000005, 67, 2017-01-01 11:14:00
Speed: panxian1000005, 68, 2017-01-01 11:14:10
Speed: panxian1000005, 98, 2017-01-01 11:14:13
Speed: panxian1000005, 144, 2017-01-01 11:14:15
Speed: panxian1000005, 130, 2017-01-01 11:14:20
Speed: panxian1000005, 147, 2017-01-01 11:14:30
Speed: panxian1000005, 134, 2017-01-01 11:14:40
Speed: panxian1000005, 139, 2017-01-01 11:14:50
Speed: panxian1000005, 120, 2017-01-01 11:14:50
Speed: panxian1000005, 81, 2017-01-01 11:15:00
Speed: panxian1000005, 108, 2017-01-01 11:15:10
Speed: panxian1000005, 90, 2017-01-01 11:15:20
Speed: panxian1000005, 116, 2017-01-01 11:15:30
Speed: panxian1000005, 78, 2017-01-01 11:15:40
Speed: panxian1000005, 61, 2017-01-01 11:15:50
Speed: panxian1000005, 74, 2017-01-01 11:15:56
Speed: panxian1000005, 60, 2017-01-01 11:16:00
Speed: panxian1000005, 60, 2017-01-01 11:16:08
Speed: panxian1000005, 97, 2017-01-01 11:16:10
Speed: panxian1000005, 77, 2017-01-01 11:16:20
Speed: panxian1000005, 95, 2017-01-01 11:16:30
Speed: panxian1000005, 98, 2017-01-01 11:16:35
Speed: panxian1000005, 72, 2017-01-01 11:16:38
